240,104,84,8
232,128,120,0
240,40,12,0
244,148,24,0
252,80,72,19
224,164,4,1
236,124,116,0
236,108,36,0
252,60,44,0
220,96,80,1
236,40,40,0
196,20,8,0
192,20,28,3
236,208,36,0
236,212,204,205
192,100,76,4
228,40,24,0
220,192,148,10
228,52,48,9
252,184,168,4
252,60,0,0
244,196,172,263
252,160,120,12
228,16,12,0
252,164,136,9
252,108,72,0
236,36,28,0
232,140,64,0
240,112,48,0
204,124,124,3
208,64,56,6
220,56,0,0
244,224,224,192
224,104,96,1
220,12,4,0
252,100,80,122
236,112,36,0
212,4,8,0
224,156,152,245
252,48,28,0
240,220,192,39
212,64,28,0
240,164,0,0
176,56,64,2
236,196,4,0
216,60,40,1
240,136,36,0
252,56,52,0
180,40,36,10
176,100,88,7
196,64,44,0
232,88,36,0
244,92,72,29
252,176,32,0
252,180,64,0
252,108,0,0
248,236,196,14
252,156,4,0
220,184,4,0
224,192,8,0
248,176,168,4
228,84,88,0
224,20,12,0
240,84,68,5
220,184,20,0
204,28,20,0
208,108,108,0
244,112,16,0
252,120,40,0
228,56,44,24
244,100,60,0
248,76,20,0
252,68,12,0
236,12,8,0
244,56,24,0
204,128,112,6
212,44,48,5
224,164,76,0
244,36,28,0
188,136,140,36
252,252,196,709
252,140,32,0
220,48,28,0
252,192,168,14
252,124,120,0
224,128,124,5
248,28,0,0
252,204,200,143
244,124,4,0
192,36,36,4
248,240,228,138
236,32,12,0
224,32,28,0
208,40,24,1
200,116,108,7
248,152,124,0
240,52,8,0
236,116,28,0
252,200,188,106
216,56,24,0
232,40,16,0
252,84,68,81
248,220,208,149
252,88,60,11
188,32,12,0
196,96,100,1
252,160,156,5
252,32,40,0
244,152,36,0
252,12,12,0
236,212,40,0
232,12,16,0
204,64,76,1
220,164,164,58
248,40,24,0
244,64,20,0
228,24,24,0
244,32,4,0
252,136,136,3
184,52,36,1
252,188,120,7
252,136,0,0
244,56,64,0
244,204,0,0
224,48,52,4
208,36,32,2
252,84,76,16
232,160,0,0
208,72,68,2
244,48,52,0
200,88,80,0
224,104,60,0
236,72,12,0
244,156,108,0
252,104,84,119
212,104,4,0
240,232,232,495
228,20,16,0
208,160,156,103
236,68,0,0
236,28,28,0
232,68,44,0
196,28,28,0
224,24,16,0
236,200,0,1
208,112,84,4
192,124,120,13
252,136,68,0
196,56,44,3
244,80,76,5
168,48,16,0
252,184,68,0
224,0,8,0
236,96,88,1
232,192,192,42
228,100,36,0
228,120,76,8
248,8,12,0
216,20,0,0
224,16,0,0
164,36,28,5
232,168,152,46
244,44,44,1
240,92,40,0
216,188,188,70
232,84,64,3
180,72,4,0
220,44,44,7
244,188,120,6
252,72,8,0
244,208,196,109
184,100,104,3
240,52,64,2
228,120,52,0
236,224,148,5
244,196,168,46
204,168,24,0
244,72,40,0
192,28,12,0
236,144,48,0
232,164,124,3
216,136,52,0
176,64,56,4
252,148,56,0
228,68,16,0
224,44,24,0
244,36,40,1
248,156,168,1
204,20,8,0
236,192,192,28
228,180,180,25
224,176,28,0
184,4,4,0
208,132,132,6
204,56,44,2
248,216,104,0
252,88,64,24
244,112,8,0
240,224,152,9
224,168,148,1148
216,184,32,0
240,56,28,0
252,36,36,0
248,124,36,0
240,180,144,27
252,240,8,0
248,80,0,0
220,160,96,36
188,68,64,7
244,136,84,0
228,32,16,0
248,36,28,0
252,72,0,0
248,244,248,9126
228,28,20,0
228,84,84,1
252,96,88,12
232,208,212,200
216,168,32,0
240,224,184,14
200,8,8,0
188,36,32,69
208,32,44,5
168,52,60,5
188,76,76,0
248,80,36,0
240,216,176,15
228,68,56,9
228,156,0,0
244,28,16,0
244,152,152,0
236,76,16,0
244,144,104,2
252,108,104,4
176,52,40,0
212,36,32,2
236,88,40,0
252,56,20,0
236,32,24,0
232,64,48,3
236,116,108,0
208,136,136,24
252,4,16,0
224,208,100,0
240,0,4,0
216,76,0,0
248,52,52,1
244,84,80,4
252,184,40,0
224,72,16,0
240,16,0,0
188,44,12,0
248,224,84,0
228,124,64,0
200,140,132,104
236,128,48,0
240,116,16,0
156,76,72,7
248,176,120,1
208,68,8,0
248,60,8,0
184,48,0,0
228,128,56,0
224,52,20,0
216,128,120,4
216,180,40,1
236,212,208,180
232,56,64,0
252,24,8,0
252,28,40,5
224,72,36,0
200,48,40,17
196,84,76,1
188,28,4,0
244,176,124,2
252,180,148,8
236,20,0,0
204,64,64,4
220,96,84,2
252,24,40,16
156,68,56,1
220,140,144,2
232,192,184,80
232,24,32,3
252,204,0,0
248,20,8,0
236,112,4,0
188,32,28,21
232,204,88,0
204,44,48,1
224,40,36,2
188,36,24,9
244,220,128,4
200,128,104,7
204,24,12,0
200,72,60,1
240,232,228,463
252,112,88,171
252,116,8,0
252,112,4,0
248,184,120,9
224,172,112,7
244,104,72,8
252,64,36,0
208,176,12,0
252,40,32,0
176,36,36,13
236,52,60,0
212,48,40,17
196,32,4,0
216,36,48,3
236,220,16,0
220,88,36,0
220,184,184,118
248,148,148,0
216,120,116,0
204,140,48,0
244,68,68,2
244,120,44,0
228,16,16,0
248,212,216,23
232,204,44,0
252,168,104,0
244,44,40,0
224,56,44,10
164,92,88,11
208,44,40,10
224,144,4,0
252,228,216,353
196,68,44,1
232,188,184,42
252,116,20,0
168,104,104,19
208,80,76,1
224,80,52,0
212,120,104,0
236,80,20,0
244,148,116,2
192,44,12,0
224,160,136,9
228,52,40,10
252,60,8,0
236,36,20,0
208,72,52,1
196,52,60,3
228,96,88,2
192,80,76,0
236,204,120,4
232,112,112,1
248,100,0,0
252,208,112,12
248,48,40,0
220,28,20,0
248,72,4,0
220,196,24,0
240,228,212,247
188,16,8,0
244,100,16,0
252,136,8,0
160,32,28,6
248,144,24,0
248,16,12,0
208,28,32,0
216,136,108,0
240,112,28,0
248,172,124,3
200,104,96,0
248,168,148,0
228,200,12,0
232,200,144,5
228,92,92,1
240,56,24,0
252,100,60,1
220,28,32,1
252,128,68,0
184,68,16,0
220,88,92,1
220,128,92,1
196,136,136,24
252,108,56,0
252,116,92,136
248,116,104,1
212,24,12,0
252,72,4,0
252,228,40,1
248,60,16,0
252,200,196,112
244,92,20,0
252,176,4,0
252,180,172,7
188,36,44,6
240,128,120,2
172,44,28,0
228,120,112,1
208,8,8,0
248,188,36,1
244,240,236,955
244,180,176,19
184,40,48,1
160,64,56,5
232,156,152,162
200,68,56,2
244,232,12,0
192,36,12,0
244,236,228,145
180,28,8,0
248,24,24,0
252,140,24,0
212,44,40,10
240,68,48,7
252,124,112,14
200,16,16,0
252,68,48,5
248,120,116,1
180,68,64,4
212,44,28,2
196,36,24,4
252,248,0,0
236,224,20,0
240,188,188,38
232,0,4,0
240,72,8,0
180,80,72,1
248,28,36,0
232,52,24,0
220,116,56,0
252,144,72,0
156,52,52,4
248,92,68,23
244,132,104,3
244,128,52,0
232,40,24,0
188,108,0,0
208,40,52,10
240,64,0,0
252,28,36,0
224,180,156,368
248,152,152,1
220,16,16,0
232,208,16,0
248,116,20,0
208,120,92,2
236,84,24,0
220,60,20,0
224,96,52,0
252,148,88,0
200,28,24,0
208,168,32,0
252,176,112,1
180,24,8,0
240,60,20,0
224,76,68,1
236,40,16,0
236,84,20,0
196,40,32,22
232,76,92,0
240,176,176,37
236,212,20,0
236,140,60,0
248,44,44,0
204,132,116,7
236,132,136,1
204,104,104,0
248,0,8,0
236,40,0,0
244,24,20,0
244,220,140,8
204,84,76,1
216,168,160,128
236,224,8,0
240,124,24,0
224,180,60,1
248,168,112,0
244,76,64,16
164,48,16,0
216,112,108,2
168,48,48,10
236,68,48,1
208,28,28,0
208,112,36,0
240,160,120,1
232,80,68,5
252,104,56,0
240,48,40,0
196,56,36,0
212,48,44,11
220,92,64,1
184,48,24,0
220,104,92,1
248,100,88,6
220,176,40,0
252,244,36,0
204,156,40,0
248,56,28,0
248,80,64,12
244,92,112,0
244,80,16,0
228,192,32,1
252,180,8,0
252,168,108,0
232,200,108,2
232,196,4,0
232,192,188,39
248,252,216,352
248,224,212,132
204,36,32,4
240,108,48,0
212,120,108,3
240,228,4,0
228,136,104,0
188,36,0,0
248,140,4,0
208,112,80,9
208,108,84,3
180,68,68,3
252,120,80,0
212,172,100,4
252,124,16,0
236,100,12,0
172,64,0,0
220,44,8,0
252,68,84,0
252,72,44,0
240,192,196,28
236,4,0,0
248,100,4,0
252,16,24,0
232,152,140,12
228,88,16,0
212,32,24,2
216,32,40,0
252,252,28,0
248,68,12,0
192,160,116,23
204,140,136,38
252,200,32,2
220,84,8,0
236,192,184,62
204,152,152,34
216,136,16,0
220,160,168,27
248,204,192,64
196,68,56,1
248,196,0,0
232,152,92,0
232,180,176,73
232,212,208,197
236,80,72,3
212,180,68,1
232,84,68,8
248,156,100,0
200,36,16,0
220,192,52,0
240,52,48,0
220,32,16,0
244,160,140,2
200,24,20,0
216,104,24,0
248,164,160,2
252,36,0,0
212,48,48,5
232,84,60,4
196,44,44,7
248,84,68,24
236,216,16,0
228,212,216,1719
240,152,48,0
252,216,120,2
248,40,32,0
228,120,116,3
204,136,112,11
244,112,28,0
224,8,4,0
192,48,12,0
228,24,16,0
252,168,84,0
244,28,24,0
188,24,0,0
236,180,168,134
204,88,72,0
252,180,28,0
208,36,24,1
244,40,20,0
244,36,16,0
224,36,20,0
244,192,80,1
220,16,8,0
252,216,20,5
180,60,48,2
220,52,40,14
252,108,4,0
236,116,112,1
240,60,12,0
232,208,28,0
252,156,120,24
196,44,32,9
240,16,8,0
200,40,28,5
252,236,16,0
156,40,40,10
220,40,20,0
160,76,68,2
252,68,40,0
244,84,12,0
252,184,12,0
252,244,176,12
196,16,12,0
252,188,180,22
188,44,40,11
248,64,60,4
236,212,216,203
252,132,40,0
232,204,8,1
252,28,32,0
224,40,8,0
224,56,56,4
228,60,60,3
192,136,40,0
228,136,140,1
224,96,48,0
244,232,196,33
248,132,104,4
240,40,8,0
252,176,116,0
252,124,76,0
228,196,148,12
216,168,168,40
220,80,12,0
252,72,80,0
252,76,80,0
252,136,12,0
244,0,0,0
236,180,112,10
240,216,188,41
216,44,32,2
220,132,92,0
196,100,72,4
192,72,72,3
252,224,24,1
216,28,40,2
236,40,4,0
232,24,12,0
216,112,8,0
240,40,32,0
252,204,92,0
252,160,144,5
252,144,128,8
252,32,4,0
228,108,100,1
228,20,4,0
232,100,36,0
212,184,24,0
252,80,76,17
224,44,32,0
232,92,96,1
208,48,60,2
236,220,160,8
248,148,32,0
180,56,40,0
220,24,24,0
252,112,60,0
200,32,12,0
220,164,156,65
240,228,32,0
228,196,192,79
200,20,16,0
188,116,96,3
240,200,4,0
252,40,4,0
212,52,44,9
220,68,12,0
196,32,40,7
200,124,116,11
248,76,56,13
208,172,172,108
248,36,36,1
188,48,24,0
232,56,56,1
204,112,112,2
252,172,104,0
232,208,12,0
244,144,100,0
248,204,44,0
252,76,20,0
212,192,36,0
208,32,20,0
200,156,148,187
200,32,8,0
244,192,180,126
228,156,72,1
236,76,40,0
252,80,0,0
212,156,152,31
220,64,56,1
248,220,216,114
216,48,56,2
240,172,48,0
232,208,128,3
220,184,32,2
252,208,20,0
248,48,4,0
196,72,60,1
244,72,8,0
236,160,164,10
232,112,16,0
252,164,80,0
252,160,8,0
248,216,220,58
212,56,44,4
228,84,60,1
248,0,0,0
248,132,12,0
236,64,16,0
252,96,72,67
252,100,24,0
224,176,172,76
236,200,188,123
212,168,64,0
240,224,172,8
240,216,24,0
252,24,16,0
176,52,52,6
236,196,204,43
192,72,48,1
244,112,0,0
252,184,172,6
240,136,124,2
252,56,32,0
232,20,8,0
248,76,36,0
252,232,228,297
252,176,88,0
160,64,60,3
244,56,8,0
244,116,84,19
244,104,60,0
252,156,92,0
184,48,28,0
204,152,44,0
188,12,16,0
240,96,16,0
180,36,40,11
224,40,28,0
220,36,28,0
184,40,28,2
252,208,100,1
164,24,4,0
244,232,32,0
252,116,48,0
200,60,8,0
208,136,16,0
220,40,24,0
244,100,48,0
240,204,192,90
248,136,8,0
220,116,92,4
252,44,56,0
236,52,4,0
232,108,4,0
236,216,216,269
224,192,16,1
252,252,156,17
204,172,40,0
248,32,24,0
208,152,152,44
252,168,156,2
252,172,4,0
204,100,88,0
244,20,0,0
228,76,28,0
224,36,12,0
208,44,16,0
240,68,68,3
228,184,16,3
236,108,24,0
168,68,60,1
228,148,84,0
236,116,32,0
244,160,136,2
212,140,120,3
252,84,12,0
212,96,84,0
212,28,32,1
220,68,52,1
216,28,20,0
240,168,152,2
196,24,16,0
240,96,44,0
192,132,32,0
240,180,116,18
248,220,68,1
228,8,4,0
252,208,168,7
252,212,24,0
248,44,0,0
252,184,180,32
228,204,196,208
244,76,4,0
192,52,36,2
232,44,32,1
232,68,36,0
244,172,132,0
240,112,36,0
248,172,52,0
248,40,44,0
184,24,0,0
232,176,112,19
184,40,36,18
244,48,32,0
236,68,28,0
252,100,68,2
236,224,220,157
252,104,28,0
196,108,96,2
252,48,40,0
140,20,12,1
180,100,108,6
196,24,12,0
252,28,12,0
176,48,56,0
252,224,208,441
244,152,100,0
252,232,16,0
252,236,144,3
196,52,56,2
248,112,108,1
252,180,84,0
184,128,128,14
248,236,240,2519
192,40,8,0
252,128,88,7
188,112,20,0
240,108,20,0
196,52,48,9
244,216,184,25
200,140,144,38
216,132,8,0
184,36,24,6
188,52,32,0
248,140,56,0
188,44,44,9
252,120,52,0
248,72,8,0
244,128,128,1
208,148,20,0
176,48,36,0
240,208,12,0
232,44,44,0
232,108,88,0
232,104,8,0
240,132,32,0
240,140,140,0
220,168,176,42
240,36,8,0
240,32,4,0
252,196,108,1
212,76,64,2
204,120,120,3
228,104,76,2
244,8,4,0
224,32,0,0
208,40,12,0
188,40,40,12
168,40,44,11
196,24,20,0
248,244,232,175
240,52,36,1
196,172,124,19
236,84,32,0
240,24,0,0
252,88,8,0
216,24,24,0
204,104,84,0
232,88,64,4
196,40,24,0
216,44,20,0
212,12,16,0
228,44,56,4
236,128,16,0
192,36,24,4
244,36,8,0
204,156,56,0
244,64,0,0
204,108,80,0
236,176,124,11
252,124,68,0
252,140,44,0
236,104,112,0
248,208,196,72
248,188,172,46
240,124,32,0
232,164,140,6
228,164,148,60
188,40,28,11
228,152,120,0
200,84,76,0
200,80,84,2
184,104,96,1
252,104,64,0
192,40,36,43
184,64,36,0
240,200,24,1
252,52,36,0
232,68,56,7
244,180,184,97
204,172,36,0
252,0,8,0
176,60,60,8
240,128,0,0
212,52,40,6
240,0,8,0
252,236,44,1
232,44,48,1
240,116,68,0
240,80,64,14
220,196,196,156
252,188,144,2
244,108,92,3
208,20,4,0
252,132,84,1
216,16,12,0
216,84,80,2
240,104,8,0
252,172,40,0
208,56,32,0
240,92,20,0
252,120,60,0
212,160,44,0
208,104,100,3
252,124,40,0
208,148,72,1
212,124,8,0
224,148,128,1
240,212,216,106
236,168,128,2
200,128,120,12
248,112,72,1
212,32,32,0
204,72,56,1
236,224,224,645
228,52,12,0
252,200,104,5
248,24,16,0
232,44,36,2
232,48,28,0
216,88,12,0
200,48,60,13
252,148,12,0
204,64,44,0
168,60,32,0
244,12,8,0
204,40,56,108
212,28,28,1
200,68,68,1
236,96,76,3
184,48,44,6
240,72,52,11
248,148,68,0
200,64,60,1
252,112,16,0
244,104,44,0
216,60,48,4
252,168,120,1
240,124,28,0
180,100,104,10
212,132,128,11
252,92,20,0
244,236,8,0
180,44,36,3
236,208,124,1
220,112,116,1
248,124,48,0
220,148,80,21
196,44,20,0
216,40,24,0
212,84,80,3
252,220,0,2
248,36,8,0
248,20,20,0
252,40,48,1
252,168,28,0
252,172,132,12
252,168,164,5
252,140,136,5
232,204,24,1
240,96,32,0
200,44,24,0
240,120,28,0
204,8,12,0
248,72,20,0
168,24,12,0
240,184,64,0
240,44,0,0
252,20,36,7
228,128,52,0
184,100,100,2
232,180,180,49
228,200,56,0
248,16,28,0
208,164,164,29
248,184,184,72
224,84,64,2
224,128,84,3
200,104,80,3
188,132,136,39
252,60,64,0
224,92,84,1
252,72,52,13
240,36,12,0
248,96,92,2
184,40,12,0
204,48,24,0
228,156,148,230
220,188,188,97
244,84,68,24
252,252,40,0
204,100,20,0
236,96,96,2
244,96,88,7
216,180,36,0
252,136,80,0
196,8,12,0
252,72,20,0
248,244,236,210
244,60,28,0
248,176,176,14
248,244,228,79
224,28,16,0
164,56,52,1
184,28,32,9
244,204,176,50
224,96,20,0
216,132,16,1
220,8,8,0
248,112,8,0
240,112,104,0
248,76,60,23
228,208,76,0
252,180,0,0
248,204,160,2
240,56,40,0
252,248,240,828
220,80,84,1
252,144,12,0
244,36,4,0
240,140,40,0
248,64,40,0
252,140,8,0
244,164,144,0
236,216,176,9
236,92,76,4
252,204,20,0
236,148,32,0
204,156,156,39
232,200,200,90
192,44,24,0
236,120,4,0
244,136,48,0
188,60,0,0
196,160,40,0
220,120,112,1
204,44,36,11
236,200,44,0
184,44,40,9
224,172,168,68
228,180,36,0
248,192,0,0
240,60,44,6
236,160,112,0
252,116,28,0
236,184,164,881
244,128,0,0
240,188,184,62
244,164,164,3
236,8,4,0
220,112,8,0
240,212,36,0
248,120,60,0
236,52,32,0
188,28,16,0
220,92,40,0
196,32,16,0
216,36,28,1
224,144,136,11
252,248,32,0
224,68,8,0
216,148,116,3
248,252,152,11
236,176,180,67
220,176,124,7
244,32,28,0
252,252,192,687
232,76,76,1
252,136,24,0
204,32,20,3
232,132,56,0
232,80,72,4
208,44,52,9
240,68,24,0
248,160,0,0
252,84,100,0
212,176,128,9
248,116,0,0
216,128,132,5
236,80,0,0
184,96,88,2
252,64,16,0
184,48,32,2
228,204,204,125
248,124,8,0
228,56,40,17
164,20,20,11
192,80,80,1
244,104,92,5
252,8,0,0
196,36,36,8
240,160,104,0
244,232,192,12
248,28,4,0
228,40,8,0
176,104,96,7
232,172,172,64
244,72,64,12
236,160,156,42
244,100,36,0
216,16,0,0
248,216,4,1
248,180,184,118
228,204,16,0
220,36,16,0
224,24,12,0
240,32,32,0
164,60,56,2
208,76,72,1
252,168,124,9
236,64,72,1
228,20,12,0
236,64,60,2
168,100,84,19
208,156,64,0
224,156,136,13
252,148,152,11
244,144,80,0
208,16,8,0
220,100,76,0
252,76,8,0
212,100,88,0
240,160,144,2
232,96,76,4
208,52,4,0
220,140,0,0
252,228,92,1
252,244,40,0
248,56,68,0
244,92,56,0
252,176,16,0
248,16,8,0
216,132,128,4
204,108,100,1
224,116,0,0
228,96,40,0
228,192,188,53
240,96,88,2
204,48,32,1
220,56,60,3
236,64,36,0
188,92,76,0
248,148,140,1
204,28,4,0
248,16,24,0
176,36,4,0
212,172,20,0
240,56,16,0
252,120,24,0
252,92,40,0
212,124,136,2
180,40,16,0
252,192,4,0
240,56,4,0
216,12,4,0
248,116,56,0
252,128,104,65
236,56,36,1
224,172,28,1
196,36,12,0
236,84,76,2
252,252,212,789
236,228,192,19
228,108,52,0
252,192,184,38
228,56,36,0
236,140,4,0
232,52,4,0
232,184,180,65
244,184,124,3
216,20,8,0
252,148,140,6
252,200,140,5
248,152,120,1
144,40,24,0
216,144,12,0
224,20,24,0
232,128,36,0
228,184,40,2
204,104,92,0
248,152,108,0
252,172,32,0
252,216,8,0
244,28,8,0
232,84,80,0
236,84,12,0
196,64,52,5
180,28,20,14
244,56,4,0
244,140,132,0
240,196,192,34
252,144,0,0
196,44,24,0
180,72,68,2
180,36,28,67
192,92,84,2
248,88,84,4
212,148,140,59
248,84,12,0
232,12,0,0
252,212,64,1
228,44,4,0
244,136,52,0
236,44,12,0
252,160,44,0
252,156,136,9
252,164,68,0
216,160,144,1691
224,48,36,10
232,140,20,0
252,84,64,37
224,4,8,0
164,48,60,6
232,40,52,3
224,104,44,0
180,60,36,0
220,48,48,3
232,128,72,0
244,176,176,25
252,220,20,0
224,12,4,0
252,52,0,0
240,116,92,3
236,28,12,0
252,172,96,0
232,68,28,0
240,160,124,0
248,100,68,1
212,28,20,0
220,176,4,1
240,148,48,0
248,56,32,0
192,56,48,2
220,56,64,2
232,204,208,230
248,12,12,0
252,120,36,0
252,128,16,0
244,68,48,7
252,84,96,0
240,200,172,71
204,52,44,10
228,28,12,0
240,92,56,0
188,48,64,13
252,176,176,7
248,136,80,0
212,160,16,0
240,40,28,0
252,124,4,0
212,120,60,0
192,48,44,9
220,44,28,1
240,232,16,0
248,96,8,0
248,40,40,0
240,160,84,0
220,0,4,0
244,160,0,0
176,44,56,13
240,176,80,0
220,60,0,0
240,132,24,0
252,252,48,0
156,56,40,0
252,176,68,0
212,28,4,0
228,60,40,2
248,244,144,1
204,124,96,0
220,144,20,0
240,32,44,3
252,168,64,0
192,48,52,2
220,108,104,2
252,132,68,0
168,40,20,0
196,68,52,0
200,76,32,0
252,84,40,0
240,48,20,0
232,120,88,2
196,160,156,92
228,216,124,4
220,32,12,0
252,92,48,0
244,164,36,1
208,52,24,0
236,128,120,0
232,84,40,0
200,4,4,0
236,208,204,153
240,184,192,91
232,8,12,0
204,108,96,2
252,204,28,3
228,32,0,0
252,60,60,0
220,204,52,0
204,108,104,2
216,144,140,17
252,172,160,1
236,180,156,115
248,208,32,1
220,184,180,74
248,16,20,0
232,136,24,0
248,172,160,4
252,80,12,0
224,0,4,0
232,92,32,0
232,184,124,3
148,64,60,10
236,72,64,7
244,156,56,0
252,164,160,1
244,144,88,0
216,152,80,29
252,108,24,0
208,164,120,21
236,120,60,0
236,168,156,10
248,220,212,110
220,192,24,0
252,108,32,0
176,60,68,7
212,16,16,0
232,116,28,0
212,96,76,1
248,52,36,0
208,148,96,181
252,200,144,4
244,84,32,0
252,184,24,0
248,8,0,0
232,200,20,1
188,44,60,16
248,228,220,187
252,132,28,0
252,252,16,0
244,112,48,0
244,60,56,1
244,196,200,32
204,68,68,1
184,32,28,96
248,140,148,2
180,28,16,1
228,128,40,0
252,144,4,0
252,96,0,0
232,216,0,0
180,36,24,3
236,116,0,0
156,68,60,3
252,124,88,30
236,20,16,0
232,132,128,0
184,120,116,23
240,220,80,1
236,16,12,0
200,112,108,1
176,40,36,13
232,164,164,32
236,44,8,0
228,32,24,0
248,64,4,0
244,204,116,32
236,148,12,0
248,244,244,1854
244,116,44,0
252,152,44,0
204,28,0,0
252,156,148,4
232,132,136,0
208,52,64,8
208,48,32,1
204,24,28,0
184,64,64,8
188,28,40,14
252,112,72,0
224,12,8,0
212,140,136,15
220,36,0,0
208,180,180,71
248,96,80,13
248,124,104,6
176,36,20,2
248,80,76,3
248,92,48,0
232,4,8,0
232,80,64,4
204,132,128,10
228,36,28,0
220,200,204,899
224,52,40,19
232,56,44,17
212,124,124,1
252,168,36,0
252,172,124,6
252,188,20,0
252,48,32,0
248,212,200,89
172,40,28,1
228,76,68,1
200,60,60,3
232,132,28,0
228,160,120,6
240,68,60,8
224,12,0,0
248,124,0,0
212,184,36,0
240,156,124,0
224,80,36,0
220,56,56,3
252,80,28,0
224,160,152,102
224,140,116,3
212,56,40,1
220,108,16,0
216,52,24,0
212,20,12,0
220,184,12,0
248,48,56,1
252,204,184,546
252,188,4,0
252,84,16,0
236,28,24,0
204,144,140,35
244,100,0,0
248,220,64,0
180,44,40,8
196,68,48,0
236,40,28,0
228,84,80,1
240,144,80,0
184,28,24,12
240,88,32,0
212,192,56,0
236,64,44,2
224,204,12,0
208,52,28,1
224,180,16,0
224,176,176,33
224,28,4,0
236,24,20,0
252,132,4,0
248,104,44,0
188,96,40,0
196,48,0,0
248,60,0,0
248,220,4,0
196,52,44,4
152,24,28,5
212,24,32,1
248,16,16,0
252,100,32,0
244,104,40,0
252,156,48,0
240,64,52,12
216,80,0,0
240,96,36,0
228,92,40,0
248,216,8,0
232,144,120,0
204,48,20,0
224,124,44,0
228,36,36,1
224,120,84,56
244,232,28,0
252,116,68,0
236,92,80,2
220,40,4,0
228,108,60,0
180,40,52,14
236,132,48,0
240,212,8,0
248,100,44,0
240,208,212,74
248,88,64,23
232,36,20,0
196,36,40,3
248,76,72,1
252,252,176,240
232,200,16,2
224,20,16,0
228,56,24,0
228,120,92,2
188,52,56,3
252,252,236,2299
232,52,40,3
204,116,96,1
248,244,16,0
152,56,40,1
204,68,64,0
244,20,52,0
248,204,188,234
228,64,64,4
220,180,180,56
244,32,8,0
188,40,52,17
244,184,128,2
248,152,136,2
180,36,20,3
228,148,104,0
244,144,128,2
244,148,32,0
220,104,56,0
252,196,136,1
220,60,36,0
228,192,84,1
236,124,28,0
216,28,32,1
228,32,28,0
200,84,84,1
228,100,32,0
212,60,36,1
212,24,24,0
240,228,16,0
212,8,8,0
228,104,20,0
248,224,52,0
192,88,84,2
216,68,24,0
248,44,60,0
252,220,188,58
252,180,100,0
192,52,48,4
140,64,60,8
252,184,144,3
244,24,4,0
236,212,176,32
248,212,36,1
212,144,144,30
212,52,56,2
208,24,12,0
244,52,32,0
252,168,116,0
244,200,140,4
236,100,84,4
196,84,84,2
252,212,208,148
244,196,164,21
224,104,72,1
252,176,92,0
224,96,84,0
252,104,8,0
228,212,184,41
220,88,16,0
248,180,104,7
224,132,16,0
232,72,64,9
220,104,108,1
232,204,204,96
176,48,44,4
188,64,60,5
196,100,80,0
204,172,172,97
232,116,64,0
212,124,120,0
252,236,228,375
232,16,8,0
244,80,0,0
196,140,36,0
240,188,116,5
212,120,124,8
172,48,40,2
252,128,52,0
204,148,148,33
240,108,32,0
228,80,44,0
192,148,144,107
208,60,72,3
248,96,0,0
160,40,44,5
200,68,76,3
244,232,220,111
200,64,52,2
236,188,192,39
252,120,64,0
200,56,40,1
184,76,76,3
220,88,4,0
244,220,52,0
240,232,204,27
252,72,60,22
240,212,144,3
220,120,36,0
252,16,8,0
240,216,208,165
216,32,24,0
248,72,68,8
248,68,28,0
232,28,16,0
244,228,224,207
252,132,76,0
236,148,140,1
240,140,84,0
248,128,32,0
248,204,208,28
196,80,80,3
248,64,28,0
220,44,40,4
224,60,56,7
244,252,72,0
220,20,12,0
248,136,120,0
252,4,4,0
200,36,0,0
244,136,36,0
228,124,112,0
252,88,20,0
224,168,160,42
220,76,68,4
244,16,20,0
224,144,24,0
212,48,32,1
208,60,0,0
216,44,0,0
192,24,24,1
240,64,60,7
168,52,52,5
212,12,4,0
184,44,12,0
248,172,156,3
212,172,172,64
236,224,196,34
240,64,48,14
244,64,44,2
192,48,60,8
192,48,32,0
248,216,52,0
200,76,76,5
252,140,64,0
204,88,88,0
188,32,4,0
228,36,32,0
208,36,8,0
240,220,32,0
240,28,4,0
224,120,120,0
184,20,16,0
240,32,40,0
224,84,76,3
240,20,4,0
252,108,52,0
232,184,184,32
220,180,176,50
244,188,176,76
232,36,24,0
212,168,168,30
232,68,68,3
248,96,20,0
236,204,200,61
252,252,232,1271
180,28,28,17
248,52,8,0
232,44,12,0
252,184,124,1
252,128,76,0
252,180,112,1
180,28,24,50
232,48,56,0
172,52,36,1
252,132,56,0
252,144,60,0
208,16,16,0
240,104,60,0
236,216,128,0
208,56,52,7
212,148,128,41
240,88,84,3
252,88,76,43
184,116,100,19
252,124,92,82
212,120,116,3
236,104,56,0
248,164,100,0
228,12,4,0
252,152,72,0
224,152,148,310
232,104,24,0
192,88,80,2
244,64,64,2
236,60,16,0
252,248,184,50
248,68,64,4
176,28,28,58
252,200,84,0
228,48,16,0
232,48,48,4
212,52,52,4
244,112,120,0
228,104,60,0
204,64,56,2
248,232,216,383
236,100,80,7
240,208,40,0
252,164,96,0
224,44,48,0
244,112,4,0
196,144,32,0
248,144,144,0
220,24,8,0
252,112,44,0
200,32,28,1
204,124,108,4
180,32,16,1
208,136,132,13
164,40,28,2
252,120,16,0
200,20,32,5
208,108,68,4
252,40,20,0
236,48,24,0
240,76,80,0
216,40,12,0
180,24,12,0
204,72,64,1
236,220,220,388
220,164,24,0
252,44,28,0
252,176,172,1
192,76,60,0
236,136,64,0
